trabalhoCompletoEmCongresso	 	2023	http://dx.doi.org/10.5151/2594-4711-39716	AUMENTO DA RESISTÊNCIA À CORROSÃO DE UMA LIGA DE NITI SUPERELÁSTICA COM REVESTIMENTOS A BASE DE ÓXIDO DE GRAFENO E DE ÓXIDO DE GRAFENO REDUZIDO¿ UM ESTUDO COMPARATIVO	21° Encontro Nacional de Estudantes de Engenharia Metalúrgica	KOGA, HANA HITOMI ; CAMPIDELI, VICTOR CARDOSO ; BATISTA, PABLO FORLAM RIBEIRO ; SANTOS, LEANDRO DE ARRUDA ; SICUPIRA, Dalila Chaves		
trabalhoCompletoEmCongresso	 	2023		Peace, justice and strong institution: violence prevention in a public school	IX SIMPÓSIO DE DESIGN SUSTENTÁVEL,	MEDEIROS, Y. L. X. ; COSTA, S. M. M. ; RODRIGUES, C. S. ; RITA DE CASTRO ENGLER		
trabalhoCompletoEmCongresso	 	2023		Sustentabilidade e Prevenção do Crime: contribuições para Espaços Públicos	Congresso Brasileiro Interdisciplinar em Ciência e Tecnologia,	MORAES, L. F. ; COSTA, S. M. M. ; Engler, Rita C		
trabalhoCompletoEmCongresso	 	2023		Encontro da Rede Internacional Design para Inovação Social e Sustentabilidade	IV Congresso Brasileiro Interdisciplinar em Ciência e Tecnologia,	MORAES, LF ; COSTA, S. M. M. ; ENGLER, RITA DE CASTRO		
trabalhoCompletoEmCongresso	 	2023	http://dx.doi.org/10.33313/387/041	Evaluation and Improvement Methods of Preparation for a Blast Furnace Taphole Campaign	AISTech 2023	PEIXOTO, J.; QUINTAS, A. ; SILVA, C. ; SILVA, E.		
trabalhoCompletoEmCongresso	 	2023	http://dx.doi.org/10.5151/2594-5300-40052	DESENVOLVIMENTO DE SIMULAÇÃO FLUIDODINÂMICA EM PANELA COM LANÇA DE INJEÇÃO SUBMERSA	52º Seminário de Aciaria	PERASOLI, DANIELA BARÇANTE ; GONÇALVES, ALICE SILVA ; SILVA, CECILIA LAIA DA ; BERLINI FILHO, CARLOS ; SILVA, CARLOS ANTÔNIO DA ; PEIXOTO, JOHNE JESUS MOL		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-4711-34413	CARACTERIZAÇÃO MICROESTRUTURAL E AVALIAÇÃO DA RESISTÊNCIA MECÂNICA E CORROSIVA DE UM AÇO INOXIDÁVEL DUPLEX UNS S32205 SUBMETIDO A TRATAMENTO TERMOMECÂNICO	20° Encontro Nacional de Estudantes de Engenharia Metalúrgica	ABRAHAO JUNIOR, R. ; ASSUMPÇÃO, R. F. ; SANTOS, D. B. ; DIAS, F. L. ; SICUPIRA, D. C.		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5297-34071	ASSESSMENT OF ACTIVE FLUXES IN FORMATION OF WELDING BEAD IN STRUCTURAL AND STAINLESS STEEL BY THE TIG WELDING PROCESS	57° Seminário de Laminação e Conformação de Metais	ABREU, LUIZ GUSTAVO DE OLIVEIRA ; PORCARO, RODRIGO RANGEL		
trabalhoCompletoEmCongresso	 	2022		Seleção de resinas de troca iônica para a adsorção de manganês	XXIX Encontro Nacional de Tratamento de Minérios e Metalurgia Extrativa	Amengol, B P C ; PIRES, R. C. ; Leão, Versiane		
trabalhoCompletoEmCongresso	 	2022		VISION OF IRON AND STEEL PRODUCTION WITHOUT COAL AND COKE	SIPS 2022 - Summit of Sustainability based on Science and Technology	Assis, P.S		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5327-34322	ESTUDO COMPARATIVO DO COMPORTAMENTO CORROSIVO DE AÇOS PATINÁVEIS EM ATMOSFERA MARINHA E INDUSTRIAL*	75° Congresso Anual da ABM	ASSUMPÇÃO, R. F. ; CARNEIRO, R. A. ; SICUPIRA, D. C. ; LINS, V. F. C.		
trabalhoCompletoEmCongresso	 	2022		THE FUTURE OF THE STEEL INDUSTRY WITH LESS GREENHOUSE GASES EMISSIONS	SIPS 2022 - Summit of Sustainability based on Science and Technology	CAMPOS, A. M. A. ; Nascimento, A.L.B. ; Assis, P.S. ; MURTA, J. L. B.		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5327-34139	10.5151/2594-5327-34139	ABM Week 6th Edition	CAMPOS, P. H. K. ; MAGALHAES, C. H. X. M. ; ALMEIDA, N. C. ; FARIA, G. L.		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5300-34539	RECOVERY OF TIN FROM HIGH ZRO2 TIN SLAGS	51° Seminário de Fusão	CLEMENTE, DANIEL MAPA ; SILVA, CARLOS ANTÔNIO DA ; OLIVEIRA, MARIVALDO JÚNIOR MONTEIRO DE ; PEIXOTO, JOHNE JESUS MOL		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5327-34133	DESENVOLVIMENTO DE UMA CÂMARA CRIOGÊNICA DE BAIXO CUSTO PARA AVALIAÇÃO DO DESEMPENHO MECÂNICO EM TRAÇÃO DE AÇOS EM BAIXAS TEMPERATURAS	ABM Week 6th Edition	DAMASO, H. V. ; RIBEIRO, L. B. L. S. ; MAGALHAES, A. S. ; FARIA, G. L.		
trabalhoCompletoEmCongresso	 	2022		ECHNIQUES FOR NON-INVASIVE IDENTIFICATION OF TEXTILES AND NONCONVENTIONAL COMPOSITE MATERIALS	18th International Conference on Non-conventional Materials and Technologies	ENGLER, RITA DE CASTRO		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5327-34136	MÉTODO DE CONTRASTE POR OXIDAÇÃO PARA REVELAÇÃO DE COLÔNIAS DE PERLITA EM AÇOS EUTETÓIDES	75° Congresso Anual da ABM	FARIA, GERALDO LUCIO DE ; MOREIRA, PAULO SÉRGIO ; SILVA, TAMIRES CRISTIANE VALADARES ; PORCARO, RODRIGO RANGEL		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.51162/dev2022	Rejeito Magnético de Fosfato do Complexo de Mineração de Tapira/MG em substituição parcial ao agregado miúdo em argamassas	III Brazilian Congress of Development	FERREIRA, B. F. ; BEZERRA, A. C. S. ; SILVA, G. J. B. ; BRANDAO, F. ; MANHABOSCO, TAÍSE M.		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-4711-34152	CARACTERIZAÇÃO ELETROQUÍMICA DE UMA LIGA NITI SUPERELÁSTICA COM RECOBRIMENTOS A BASE DE ÓXIDO DE GRAFENO*	20° Encontro Nacional de Estudantes de Engenharia Metalúrgica	FERREIRA, MARCOS V.F. ; ARAUJO, ATHOS F. ; SANTOS, L. A. ; SICUPIRA, D. C.		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5300-34867	EFEITO DE MODIFICADORES DE FLUXO NA QUALIDADE DO AÇO LINGOTADO EM UM DISTRIBUIDOR ASSIMÉTRICO	51° Seminário de Fusão	GALANTE, GUSTAVO SANTOS ; OLIVEIRA, MATHEUS TELES BRAGA DE ; VELASCOS, CARLOS LEONARDO DE OLIVEIRA ; SILVA, Itavahn Alves da ; SILVA, CARLOS ANTÔNIO DA ; PEIXOTO, JOHNE de JESUS MOL		
trabalhoCompletoEmCongresso	 	2022		EFEITO DA FRAÇÃO VOLUMÉTRICA DE MARTENSITA NO COMPORTAMENTO MECÂNICO DE UM AÇO INOXIDÁVEL BIFÁSICO DO TIPO UNS S41003	Congresso Brasileiro de Engenharia e Ciência dos Materiais	GODEFROID, L. B. ; FARIA, G. L. ; ARAUJO, S. C. ; NUNES, I. P. ; LACERDA, J. C.		
trabalhoCompletoEmCongresso	 	2022		MECHANICAL AND STRUCTURAL ANALYSIS OF FLAT TERRY FABRICS	18th International Conference on Non-conventional Materials and Technologies,	LAKTIM, M. C. ; ENGLER, R. C. ; BARUQUE-RAMOS, J. ; FANGUEIRO, R.		
trabalhoCompletoEmCongresso	 	2022		Bases científicas das tecnologias aplicadas na remoção de manganês de águas de minas: oxidação e adsorção	XXIX Encontro Nacional de Tratamento de Minérios e Metalurgia Extrativa	Leão, Versiane		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5327-34134	EFEITO DE UM TRATAMENTO TÉRMICO PÓS-SOLDAGEM A LASER NA RESISTÊNCIA À TRAÇÃO E FADIGA DE UM AÇO INOXIDÁVEL DUPLEX UNS S32304	75º Congresso Anual da ABM ? Internacional.	MAGALHAES, A. S. ; MAGALHAES, C. H. X. M. ; LIMA, M. S. F. ; GODEFROID, L. B. ; FARIA, G. L.		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5327-34138	EFEITO DA TEMPERATURA DE AUSTENITIZAÇÃO NO TAMANHO DE GRÃO AUSTENÍTICO E NAS TEMPERATURAS DE INÍCIO DE TRANSFORMAÇÃO DE FASES EM UM AÇO DO TIPO TRIP780	ABM Week 6th Edition	MAGALHAES, C. H. X. M. ; CAMPOS, P. H. K. ; FARIA, G. L.		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5297-34921	DEVELOPMENT OF A 600MPA STRENGTH STEEL BY THERMOMECHANICAL PROCESSING OF A HIGH TITANIUM ALLOY IN A STECKEL PLATE	ABM Week 6th Edition	MARTINS, C. A. ; SOUZA, A. L. ; COHN, J. A. C. ; FARIA, G. L. ; REBELLATO, M. A. ; GORNI, A. A. ; URANGA, P. ; RODRIGUEZ-IBABE, J. M.		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5327-34135	UTILIZAÇÃO DA METODOLOGIA SAG TEST PARA AVALIAR O COMPORTAMENTO EM FLUÊNCIA DOS AÇOS INOXIDÁVEIS AISI 321 E AISI 441	ABM Week 6th Edition	MELO, D. P. ; MOREIRA, P. S. ; FARIA, G. L.		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5327-34173	INFLUÊNCIA DE TRATAMENTOS TÉRMICOS NA MICROESTRUTURA E NO COMPORTAMENTO MECÂNICO DE UM AÇO ALTO CARBONO MICROLIGADO AO Nb E AO V PARA USO EM TRILHOS FERROVIÁRIOS	75º Congresso Anual da ABM ? Internacional.	MOREIRA, L. P. ; FARIA, G. L. ; GODEFROID, L. B. ; ARAUJO, S. C. ; MOREIRA, P. S.		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5327-34827	EFEITO DA TEMPERATURA DE AUSTENITIZAÇÃO INTERCRÍTICA NAS TEMPERATURAS CRÍTICAS DE TRANSFORMAÇÃO MARTENSÍTICA DE UM AÇO INOXIDÁVEL UNS S41003	ABM Week 6th Edition	OLIVEIRA, D. F. M. ; FARIA, G. L. ; MOREIRA, P. S.		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-4711-34271	ANÁLISE DE TENSÕES RESIDUAIS DECORRENTES DA SOLDAGEM ELÉTRICA POR CENTELHAMENTO EM TRILHOS FERROVIÁRIOS - SIMULAÇÃO POR ELEMENTOS FINITOS E MEDIDAS EXPERIMENTAIS	20° Encontro Nacional de Estudantes de Engenharia Metalúrgica	OLIVEIRA, ISADORA FERNANDES COSTA DE ; PORCARO, RODRIGO RANGEL		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5297-34945	USE OF A THERMALMECHANICAL SIMULATOR FOR EVALUATION OF DIFFERENT ROLLING STRATEGIES OF A NIOBIUM MICROALLOYED STEEL	ABM Week 6th Edition	PAULA, G. S. ; SOUZA, A. L. ; FARIA, G. L.		
trabalhoCompletoEmCongresso	 	2022		Estudo da adaptação de microrganismos mesófilos a placas de circuito impresso	Encontro Nacional de Tratamento de Minérios e Metalurgia Extrativa (XXIX ENTMME)	PEREIRA, I. J. U. V. ; M. PEREIRA, MATHEUS ; F. GOMES, RODRIGO ; Leão, Versiane		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5300-34991	MODELAGEM FÍSICA E MATEMÁTICA DO BASCULAMENTO E DRENAGEM DE UM BOF - BASIC OXYGEN FURNACE	51° Seminário de Fusão	QUEIROZ, GUILHERME SANTIAGO ; GALANTE, GUSTAVO SANTOS ; SILVA, CARLOS ANTÔNIO DA ; SILVA, Itavahn Alves da ; PEIXOTO, JOHNE JESUS MOL		
trabalhoCompletoEmCongresso	 	2022	http://dx.doi.org/10.5151/2594-5327-34371	EFEITO DA TEMPERATURA DE RECOZIMENTO NAS PROPRIEDADES MECÂNICAS E ELETROQUÍMICAS DO AÇO INOXIDÁVEL DUPLEX 2205*	ABM	SILVA, AMANDA DE PAIVA ; ASSUMPÇÃO, R. F. ; SANTOS, D. B. ; SICUPIRA, D. C.		
trabalhoCompletoEmCongresso	 	2021		Gestão do Design no Brasil: uma revisão da literatura, sob a perspectiva da Administração Científica	IX ENSUS ? Encontro de Sustentabilidade em Projeto ? UFSC	Aureliano, M. M. A. ; SANTOS, Heloisa Nazaré dos		
trabalhoCompletoEmCongresso	 	2021		Descarte de Medicamentos de Uso Domiciliar: uma análise a partir da economia e do design circulare	ENSUS	FONSECA, A. R. ; ENGLER, R. C. ; TEODOSIO, A. S. S.		
trabalhoCompletoEmCongresso	 	2021	http://dx.doi.org/10.5380/8sds2021.art03	A PROBLEMÁTICA DO DESCARTE INADEQUADO DE MEDICAMENTOS DE USO DOMICILIAR: UM ESTUDO SOB A ÓTICA DA ECONOMIA E O DESIGN CIRCULARES	Simpósio de Design Sustentável	FONSECA, ALINE RODRIGUES DA ; ENGLER, RITA DE CASTRO ; TEODÓSIO, ARMINDO DOS SANTOS DE SOUSA		
trabalhoCompletoEmCongresso	 	2021		Desenvolvimento do Aço LNE600 com Alto Titânio na Laminação de Tiras a Quente da Gerdau Ouro Branco	II Seminário Técnico da Gerdau Usina Ouro Branco	MARTINS, C. A. ; SOUZA, A. L. ; COHN, J. A. C. ; FARIA, G. L. ; REBELLATO, M. A. ; GORNI, A. A. ; URANGA, P. ; RODRIGUEZ-IBABE, J. M.		
resumoExpandidoEmCongresso	 	2025	Identification and characterization of microplastics in Pampulha lake: a study in an urban reservoir in the southeast region of Brasil	18° Congresso Brasileiro de Polímeros, 2025, Campos do Jordão. Anais do 18° Congresso Brasileiro de Polímeros. São Carlos: Aptor Software	ABRAHAO, L. M. ; SALIBA, P. A. ; TRINDADE, W. G. ; GUEDES, V. S. ; AYRES, E. ; GENEROSO, V. A. M. ; OREFICE, R. L. ; ALMEIDA, M. L. B.		
resumoExpandidoEmCongresso	 	2025	Properties of polyurethane foam composites filled with different agro residues: Tuning the adsorption capacity with the recyclability	18° Congresso Brasileiro de Polímeros, 2025, Campos do Jordão. Anais do 18° Congresso Brasileiro de Polímeros. São Carlos: Aptor Software	AYRES, E.; ALMEIDA, M. L. B. ; GUEDES, V. S. ; SILVA, M. C. ; OREFICE, R. L.		
resumoExpandidoEmCongresso	 	2025	Bovine milk caseins cotton textile finishing crosslinked with citric acid for fire retardant purposes	18° Congresso Brasileiro de Polímeros, 2025, Campos do Jordão. Anais do 18° Congresso Brasileiro de Polímeros. São Carlos: Aptor Software	COTRIM, M. A. ; PATRICIO, P. S. O. ; AYRES, E.		
resumoExpandidoEmCongresso	 	2025	Production of sustainable PLA (polylactic acid) composites reinforced with spent coffee grounds via extrusion with the aid of design of experiments	18° Congresso Brasileiro de Polímeros, 2025, Campos do Jordão. Anais do 18° Congresso Brasileiro de Polímeros. São Carlos: Aptor Software	GUIMARAES, J. S. P. ; ABREU, G. F. ; SILVA, M. C. ; GAMARANO, D. S. ; PAGNAN, C. S. ; AYRES, E.		
resumoExpandidoEmCongresso	 	2024	Funil de Licenciamento de Tecnologias: Um Modelo de Gestão para Processos de Licenciamento de Tecnologias em Núcleos de Inovação Tecnológica	VIII Encontro Nacional de Economia Industrial e da Inovação (ENEI), 2024, Goiania. Anais do VIII Encontro Nacional de Economia Industrial e da Inovação (ENEI)	BERNARDES, FRANK GOMES ; Speziali, Marcelo Gomes ; MEDEIROS, JULIANA CORRÊA CREPALDE		
resumoExpandidoEmCongresso	 	2024	THERMAL DECOMPOSITION KINETICS STUDY OF A LATERITE NICKEL ORE: POTENTIAL FOR USE IN PYROMETALLURGIC PROCESSING IMPROVEMENTS	36° ERSBQ, 2024, Diamantina. 36° Encontro Regional da Sociedade Brasileira de Química	PESSOA, D. F. ; COELHO, HENRIQUE C. S. ; SEBASTIAO, R. C. O. ; Oliveira, V. A. A.		
resumoExpandidoEmCongresso	 	2023	THE ROLE OF ISOCYANATE IN THE PROPERTIES FOR RECYCLABLE POLYURETHANE FOAMS	XVII Congresso Brasileiro de Polímeros, 2023, Joinville. Anais do XVII Congresso Brasileiro de Polímeros. São Carlos: Aptor software	ALMEIDA, M. L. B. ; AYRES, E. ; SILVA, M. C. ; OREFICE, R. L.		
resumoExpandidoEmCongresso	 	2023	Activated biochar from acai seeds (Euterpe oleracea Mart): The use of polyurethane foam as adsorbent device for water treatment	14th International Chemical and Biological (CHEMPHOR 2023), 2023, Bragança-Portugal. Book of Abstracts of 14th International Chemical and Biological. Bragança: Instituto Politécnico de Bragança	ALMEIDA, M. L. B. ; NUNES, E. H. M. ; BARRIONI, B. R. ; COHEN, L. A. F. P. ; AYRES, E.		
resumoExpandidoEmCongresso	 	2023	PECTIN EDIBLE FILM OBTAINED FROM ORANGE PEEL: FABRICATION AND APPLICATION TO EXTEND THE SHELF LIFE OF MINIMALLY PROCESSED APPLES	XVII Congresso Brasileiro de Polímeros, 2023, Joinville. Anais do XVII Congresso Brasileiro de Polímeros. São Carlos: Aptor software	COTRIM, M. A. ; FERRAZ, M. R. F. ; AYRES, E.		
resumoExpandidoEmCongresso	 	2023	Rice Husks Biochar as Adsorbent for Removal Water Pollutants: The use of porous 3D printed supports	14th International Chemical and Biological Engineering Conference (CHEMPOR 2023), 2023, Bragança-Portugal. Book of Abstracts of 14th International Chemical and Biological Engineering Conference. Bragança: Instituto Politécnico de Bragança	GAMARANO, D. S. ; GUEDES, V. S. ; MOURA, F. C. C. ; ALMEIDA, M. L. B. ; AYRES, E.		
resumoExpandidoEmCongresso	 	2023	POROUS DEVICES FOR WATER DECONTAMINATION MANUFACTURED BY 3D PRINTING AND RICE HUSK SILICA	XVII Congresso Brasileiro de Polímeros, 2023, Joinville. Anais do XVII Congresso Brasileiro de Polímeros. São Carlos: Aptor software	GAMARANO, D. S. ; PAGNAN, C. S. ; SILVA, M. C. ; ALMEIDA, M. L. B. ; AYRES, E.		
resumoExpandidoEmCongresso	 	2023	SUSTAINABLE POLYURETHANE FOAM WITH RICE HUSK ASH RESIDUES WITH POTENTIAL APPLICATION IN THE ADSORPTION OF PESTICIDES IN WATER FOR HUMAN CONSUMPTION	XVII Congresso Brasileiro de Polímeros, 2023, Joinville. Anais do XVII Congresso Brasileiro de Polímeros. São Carlos: Aptor Software	GUEDES, V. S. ; MORATO, B. N. ; AYRES, E. ; CORREIA, R. O. ; R. L. Oréfice ; LIBANIO, M. ; ALMEIDA, M. L. B.		
resumoExpandidoEmCongresso	 	2023	ADERÊNCIA DO REFORÇO TÊXTIL EM COMPÓSITOS CIMENTÍCIOS	9˚ CONTEXMOD, 2023, Sao Paulo. 9˚ CONTEXMOD - Congresso Científico Têxtil e Moda. Campinas: galoa	KOHAN, L. ; ENGLER, RITA DE CASTRO ; BARUQUE-RAMOS, J. ; FANGUEIRO, R. ; SAVASTANO JUNIOR, H.		
resumoExpandidoEmCongresso	 	2023	Microparticle coating for bonding improvement of natural fiber textile-reinforce mortars (NFTRM)	ICNF 2023 - 6th International Conference on Natural Fibers,, 2023, Funchal. Proceedings of the 6th International Conference on Natural Fibers - Nature Inspired Sustainable Solutions. portugal: SCIENCENTRIS	KOHAN, LAIS ; LAKTIM, M. C. ; ENGLER, RITA DE CASTRO ; BARUQUE-RAMOS, J. ; FANGUEIRO, R. ; SAVASTANO JUNIOR, H.		
resumoExpandidoEmCongresso	 	2023	APPLICATION OF NIOBIUM OXIDE: FUNCTIONALISED FLAT FABRICS FOR SMART TEXTILES	ICNF 2023 - 6th International Conference on Natural Fibers, 2023, Funchal. Proceedings of the 6th International Conference on Natural Fibers - Nature Inspired Sustainable Solutions.. portugal: SCIENCENTRIS,	LAKTIM, M. C. ; BARUQUE-RAMOS, J. ; SAVASTANO JUNIOR, H. ; DE CASTRO ENGLER, RITA		
resumoExpandidoEmCongresso	 	2023	Linen bedding: characterization and comfort properties	ICNF 2023 - 6th International Conference on Natural Fibers, 2023, 2023, Funchal. Proceedings of the 6th International Conference on Natural Fibers - Nature Inspired Sustainable Solutions. portugal: SCIENCENTRIS	LAKTIM, M. C. ; KOHAN, L. ; SAVASTANO JUNIOR, H. ; BARUQUE-RAMOS, J. ; ENGLER, RITA DE CASTRO		
resumoExpandidoEmCongresso	 	2021	CHARACTERIZATION OF AÇAÍ (EUTERPE OLERACEA MART.) FIBER AND IT'S POTENTIAL FOR THE DEVELOPMENT OF COMPOSITES MATERIALS	16th Brazilian Polymer Conference, 2021, Ouro Preto. Proceedings of 16th Brazilian Polymer Conference. Ouro Preto: e-democracia.com.br	COHEN, L. A. F. P. ; MARTINS, E. B. C. ; SILVA, M. C. ; SANTOS, N. S. S. ; AYRES, E.		
resumoExpandidoEmCongresso	 	2021	Ferramentas de design utilizadas na capacitação em bordado de multiplicadores em Design de Moda: Estudos de casos na região metropolitana de Belo Horizonte	8º Contexmod - Congresso Científico Têxtil e Moda 2021, 2021, São Paulo. 8º Contexmod - Congresso Científico Têxtil e Moda 2021. Brusque - SP: UNIFEBE	dos Santos, Heloisa Nazare; BARUQUE-RAMOS, J.		
resumoExpandidoEmCongresso	 	2021	DOES BEESWAX-BASED COATING ON CELLULOSIC SUBSTRATE ENABLE TO REPLACE POLYVINYL CHLORIDE PLASTIC FILMS (PVC)?	16th Brazilian Polymer Conference, 2021, Ouro Preto. Proceedings of 16th Brazilian Polymer Conference. Ouro Preto: e-democracia.com.br	FRAGA, D. K. ; PAGNAN, C. S. ; SALES, R. B. C. ; AYRES, E.		
resumoExpandidoEmCongresso	 	2021	THERMOPLASTIC STARCH - UREA, A FEASIBLE ALTERNATIVE IN ORDER TO STORAGE NITROGEN AS FERTILIZER	16th Brazilian Polymer Conference, 2021, Ouro Preto. Proceedings of 16th Brazilian Polymer Conference. Ouro Preto: e-democracia.com.br	GAMARANO, D. S. ; PEREIRA, I. M. ; MOTTIN, A. C. ; AYRES, E.		
resumoExpandidoEmCongresso	 	2021	TRANSPARENT WOOD COMPOSITES FABRICATED BY IMPREGNATION OF EPOXY RESIN INTO JUPATI PETIOLE (Raphia Taedigera)	16th Brazilian Polymer Conference, 2021, Ouro Preto. Proceedings of 16th Brazilian Polymer Conference. Ouro Preto: e-democracia.com.br	MARTINS, E. B. C. ; COHEN, L. A. F. P. ; SILVA, M. C. ; AYRES, E.		
resumoExpandidoEmCongresso	 	2021	COATINGS OF WATERBORNE POLYURETHANE AND SILICA FROM RICE HUSK ASH WASTES WITH POTENTIAL APPLICATION IN MICROWAVE ABSORPTIVE FABRICS	16th Brazilian Polymer Conference, 2021, Ouro Preto. Proceedings of 16th Brazilian Polymer Conference. Ouro Preto: e-democracia.com.br	SANTOS, L. C. G. S. ; PEREIRA, I. M. ; SOBREIRA, M. A. S. ; ALMEIDA, M. L. B. ; AYRES, E.		
resumoExpandidoEmCongresso	 	2021	Segundo Congresso Digital de Bioengenharia e Nanotecnologia	Segundo Congresso Digital de Bioengenharia e Nanotecnologia, 2021, Brasília. Segundo Congresso Digital de Bioengenharia e Nanotecnologia. Brasília: Embrapa	SOUZA, C. C. ; CARDOSO, A. V.		
